      0   4.58968696487922311888e+00    -1.00000000000000000000e+00     0.0000000000e+00      
    971   7.31564409126576973424e-03     2.65053072904786299794e-15     7.8125000000e-03  grdl
    972   7.31553710828965891855e-03     3.33162930593931106686e-15     1.5625000000e-02  grdl
    973   7.31393810710434088412e-03     2.11403473667193398347e-15     7.8125000000e-03  grdl
    974   7.31281691662014152883e-03     1.41381398092537196867e-15     7.8125000000e-03  grdl
    975   7.31191461667418055731e-03     2.42589332032954492303e-15     7.8125000000e-03  grdl
    976   7.31118656180076206125e-03     1.60752445976170456959e-15     1.5625000000e-02  grdl
    977   7.31000193269370785593e-03     1.87937237851136343632e-15     7.8125000000e-03  grdl
    978   7.30907121792459708864e-03     2.25241073717170026625e-15     7.8125000000e-03  grdl
    979   7.30845874745362708569e-03     2.20640288649947745045e-15     1.5625000000e-02  grdl
    980   7.30720031160198100345e-03     2.65687557479281110877e-15     7.8125000000e-03  grdl
    981   7.30623642978303448892e-03     3.04891144774753766145e-15     7.8125000000e-03  grdl
    982   7.30575769157654729413e-03     4.47107783017334554393e-15     1.5625000000e-02  grdl
    983   7.30441341902357803989e-03     2.08986441288058041848e-15     7.8125000000e-03  grdl
    984   7.30341085690967145583e-03     1.90818182163283897385e-15     7.8125000000e-03  grdl
    985   7.30308691435520383056e-03     2.76808758018874603797e-15     1.5625000000e-02  grdl
    986   7.30164284655638023275e-03     4.26702182415998001571e-15     7.8125000000e-03  grdl
    987   7.30059520767273751468e-03     2.96819345123206267176e-15     7.8125000000e-03  grdl
    988   7.30045050766240342932e-03     1.23481197489266707404e-15     1.5625000000e-02  grdl
    989   7.29889044795496363949e-03     2.77310120958710016044e-15     7.8125000000e-03  grdl
    990   7.29779031073998340345e-03     1.99722175755347985763e-15     7.8125000000e-03  grdl
    991   7.29690087405553741012e-03     2.06457241793971175709e-15     7.8125000000e-03  grdl
    992   7.29615837894945131609e-03     2.35368637584281943868e-15     1.5625000000e-02  grdl
    993   7.29499713309195510491e-03     2.26742259175211213480e-15     7.8125000000e-03  grdl
    994   7.29408032087031001772e-03     2.53814553935659010664e-15     7.8125000000e-03  grdl
    995   7.29344915212836765461e-03     3.06651610588951471681e-15     1.5625000000e-02  grdl
    996   7.29221680584431295596e-03     2.77536801411787989467e-15     7.8125000000e-03  grdl
    997   7.29126803836478883103e-03     4.53227482061020570674e-15     7.8125000000e-03  grdl
    998   7.29076568793650056644e-03     1.54933449608560064993e-15     1.5625000000e-02  grdl
    999   7.28945064693745092832e-03     1.71567626594189911847e-15     7.8125000000e-03  grdl
   1000   7.28846461063189111212e-03     2.58777093932132804363e-15     7.8125000000e-03  grdl
   1001   7.28811138217289912478e-03     3.05721756566040008559e-15     1.5625000000e-02  grdl
   1002   7.28670019230036932617e-03     2.32029549443311181173e-15     7.8125000000e-03  grdl
   1003   7.28567072181816703658e-03     2.17828149644524691407e-15     7.8125000000e-03  grdl
   1004   7.28549018228161985450e-03     1.45192519667892771979e-15     1.5625000000e-02  grdl
   1005   7.28396723081408282302e-03     2.76545814337180382597e-15     7.8125000000e-03  grdl
   1006   7.28288717214452697296e-03     1.35896717288895495768e-15     7.8125000000e-03  grdl
   1007   7.28201001705135100156e-03     1.55167302421602655682e-15     7.8125000000e-03  grdl
   1008   7.28125384287535166311e-03     3.63166819120899129641e-15     1.5625000000e-02  grdl
   1009   7.28011489540364951922e-03     4.76158210655487873839e-15     7.8125000000e-03  grdl
   1010   7.27921135532254900274e-03     1.89623910512170189794e-15     7.8125000000e-03  grdl
   1011   7.27856245308152859791e-03     2.55310041773591470686e-15     1.5625000000e-02  grdl
   1012   7.27735498359365767795e-03     1.90108385509392790849e-15     7.8125000000e-03  grdl
   1013   7.27642064317164487253e-03     2.47148518259565957368e-15     7.8125000000e-03  grdl
   1014   7.27589587977828765319e-03     2.16507596766727677777e-15     1.5625000000e-02  grdl
   1015   7.27460870912297052904e-03     1.26026110411220478457e-15     7.8125000000e-03  grdl
   1016   7.27363844504623751480e-03     3.55880800413460568644e-15     7.8125000000e-03  grdl
   1017   7.27325740015146316592e-03     2.06184053990890184377e-15     1.5625000000e-02  grdl
   1018   7.27187755480522210472e-03     2.17313802847158713008e-15     7.8125000000e-03  grdl
   1019   7.27086542196397293131e-03     1.60658117512801669478e-15     7.8125000000e-03  grdl
   1020   7.27065082391506120607e-03     1.63583148958545726889e-15     1.5625000000e-02  grdl
   1021   7.26916324764022118987e-03     3.01513631273992119273e-15     7.8125000000e-03  grdl
   1022   7.26810234699093969668e-03     2.55782500493479286011e-15     7.8125000000e-03  grdl
   1023   7.26808057884045875113e-03     3.76238831308373014386e-15     1.5625000000e-02  grdl
   1024   7.26646779802552194444e-03     1.27986721047645496524e-15     7.8125000000e-03  grdl
   1025   7.26535012319407588061e-03     2.20720215762997514661e-15     7.8125000000e-03  grdl
   1026   7.26445926013050830017e-03     2.64845084031745312929e-15     7.8125000000e-03  grdl
   1027   7.26379354313592615067e-03     3.67383655568729386607e-15     1.5625000000e-02  grdl
   1028   7.26260980341483699391e-03     2.04206338047303539071e-15     7.8125000000e-03  grdl
   1029   7.26168924097389794498e-03     4.10439512543356454611e-15     7.8125000000e-03  grdl
   1030   7.26114320560345988947e-03     2.60229457301394553600e-15     1.5625000000e-02  grdl
   1031   7.25988261750145323636e-03     1.43689207936516574891e-15     7.8125000000e-03  grdl
   1032   7.25892741369408775465e-03     2.88304252881471197912e-15     7.8125000000e-03  grdl
   1033   7.25851994948251751788e-03     2.67832470278346616652e-15     1.5625000000e-02  grdl
   1034   7.25716999759120403451e-03     2.67007259864407781518e-15     7.8125000000e-03  grdl
   1035   7.25617441722255403225e-03     1.69837451935056217378e-15     7.8125000000e-03  grdl
   1036   7.25592745311462710561e-03     2.16119601869780484160e-15     1.5625000000e-02  grdl
   1037   7.25447361163766672731e-03     2.09817286751932256586e-15     7.8125000000e-03  grdl
   1038   7.25343099869491230586e-03     2.03097909527215571596e-15     7.8125000000e-03  grdl
   1039   7.25336999179594134335e-03     1.24432286476274017249e-15     1.5625000000e-02  grdl
   1040   7.25179540131091690536e-03     2.08081977782882739730e-15     7.8125000000e-03  grdl
   1041   7.25069803080037079968e-03     3.44373955841796026576e-15     7.8125000000e-03  grdl
   1042   7.24981928362817759637e-03     1.43155074865377753099e-15     7.8125000000e-03  grdl
   1043   7.24913762402446589656e-03     1.63366220074234868321e-15     1.5625000000e-02  grdl
   1044   7.24797653099966843887e-03     2.13325240214066563848e-15     7.8125000000e-03  grdl
   1045   7.24706913434823574161e-03     2.03723699756904238387e-15     7.8125000000e-03  grdl
   1046   7.24650290934827218114e-03     2.13433410551291988858e-15     1.5625000000e-02  grdl
   1047   7.24526768753909391346e-03     1.66217713316713261345e-15     7.8125000000e-03  grdl
   1048   7.24432687229861239919e-03     1.53620372323427697164e-15     7.8125000000e-03  grdl
   1049   7.24389431338708870284e-03     1.28600450786479962290e-15     1.5625000000e-02  grdl
   1050   7.24257288418782025491e-03     1.19084402745531034367e-15     7.8125000000e-03  grdl
   1051   7.24159311530754926101e-03     2.16689678662254050389e-15     7.8125000000e-03  grdl
   1052   7.24131538914072475643e-03     3.15742463141340631725e-15     1.5625000000e-02  grdl
   1053   7.23989373254531245333e-03     9.57499735714441273001e-16     7.8125000000e-03  grdl
   1054   7.23886858574119152615e-03     2.86246809912829656605e-15     7.8125000000e-03  grdl
   1055   7.23877026641096214116e-03     3.23515436629935619108e-15     1.5625000000e-02  grdl
   1056   7.23723210868023984765e-03     3.24328853542308755952e-15     7.8125000000e-03  grdl
   1057   7.23615412728001190096e-03     2.31409329507935654529e-15     7.8125000000e-03  grdl
   1058   7.23528696640496696291e-03     9.17758481716817142673e-16     7.8125000000e-03  grdl
   1059   7.23459019388344917040e-03     1.61701695551187404324e-15     1.5625000000e-02  grdl
   1060   7.23345072358938349921e-03     1.99064917966322962269e-15     7.8125000000e-03  grdl
   1061   7.23255591472747941251e-03     1.54179600049808821262e-15     7.8125000000e-03  grdl
   1062   7.23197052890318849844e-03     1.73908021520102030743e-15     1.5625000000e-02  grdl
   1063   7.23075952320374054638e-03     1.14564200721910620353e-15     7.8125000000e-03  grdl
   1064   7.22983246211048036223e-03     2.30815892022932365675e-15     7.8125000000e-03  grdl
   1065   7.22937606682161858218e-03     7.50755034440326855696e-16     1.5625000000e-02  grdl
   1066   7.22808186370438136847e-03     1.92613726699332595619e-15     7.8125000000e-03  grdl
   1067   7.22711720621659319680e-03     1.97354345351248668898e-15     7.8125000000e-03  grdl
   1068   7.22681024100581530928e-03     1.83058070112159585787e-15     1.5625000000e-02  grdl
   1069   7.22541930288667436089e-03     2.25970931223662489973e-15     7.8125000000e-03  grdl
   1070   7.22441084574406214291e-03     2.56504198700939714973e-15     7.8125000000e-03  grdl
   1071   7.22427704239733074060e-03     1.54334360530438956338e-15     1.5625000000e-02  grdl
   1072   7.22277365420347094993e-03     2.05981317194968043448e-15     7.8125000000e-03  grdl
   1073   7.22171419666100926349e-03     1.34241304551918969159e-15     7.8125000000e-03  grdl
   1074   7.22085812213089407730e-03     1.73392196557928208100e-15     7.8125000000e-03  grdl
   1075   7.22014702625430049299e-03     1.30039903491052045931e-15     1.5625000000e-02  grdl
   1076   7.21902821034831488484e-03     3.39849821014201057256e-15     7.8125000000e-03  grdl
   1077   7.21814544342217877942e-03     1.39441847382315853145e-15     7.8125000000e-03  grdl
   1078   7.21754187499819808982e-03     2.36641522236981386678e-15     1.5625000000e-02  grdl
   1079   7.21635399741236971405e-03     2.10284370874797498531e-15     7.8125000000e-03  grdl
   1080   7.21544009111598459716e-03     2.49864908877504914518e-15     7.8125000000e-03  grdl
   1081   7.21496105516801228968e-03     1.75637184195144746960e-15     1.5625000000e-02  grdl
   1082   7.21369285132639030678e-03     3.09190261370909532720e-15     7.8125000000e-03  grdl
   1083   7.21274264360302185678e-03     1.46182159554750384858e-15     7.8125000000e-03  grdl
   1084   7.21240788592011732028e-03     3.09578356647738475370e-15     1.5625000000e-02  grdl
   1085   7.21104627850546915646e-03     2.10100060684179606664e-15     7.8125000000e-03  grdl
   1086   7.21005377696108847030e-03     1.02099904043058453968e-15     7.8125000000e-03  grdl
   1087   7.20988622562016793355e-03     1.04725717221960145987e-15     1.5625000000e-02  grdl
   1088   7.20841603259440074497e-03     1.75115530754127112963e-15     7.8125000000e-03  grdl
   1089   7.20737428067691476841e-03     2.11063084659147913873e-15     7.8125000000e-03  grdl
   1090   7.20652882040121768592e-03     2.03588233945868979366e-15     7.8125000000e-03  grdl
   1091   7.20580415278224747228e-03     1.54926778134627360371e-15     1.5625000000e-02  grdl
   1092   7.20470507527612956389e-03     1.53006653862863499583e-15     7.8125000000e-03  grdl
   1093   7.20383383465283706065e-03     1.72076893242839346776e-15     7.8125000000e-03  grdl
   1094   7.20321301406377442755e-03     1.28988328896955889025e-15     1.5625000000e-02  grdl
   1095   7.20204723513774309335e-03     1.20761793282497072297e-15     7.8125000000e-03  grdl
   1096   7.20114591726701575719e-03     2.12742871408968663594e-15     7.8125000000e-03  grdl
   1097   7.20064537725032677296e-03     1.19499087691303005526e-15     1.5625000000e-02  grdl
   1098   7.19940201159670941505e-03     1.05548810772313292076e-15     7.8125000000e-03  grdl
   1099   7.19846562819492861302e-03     9.98661996591000880069e-16     7.8125000000e-03  grdl
   1100   7.19810445243202357696e-03     2.32971032708960150880e-15     1.5625000000e-02  grdl
   1101   7.19677086198664515970e-03     1.21808343261667986210e-15     7.8125000000e-03  grdl
   1102   7.19579362189950479112e-03     9.98733690948208920865e-16     7.8125000000e-03  grdl
   1103   7.19559397137875533801e-03     1.49200347448667751192e-15     1.5625000000e-02  grdl
   1104   7.19415548282418410020e-03     2.71474905552868388801e-15     7.8125000000e-03  grdl
   1105   7.19313066254627028751e-03     1.23275427421613375153e-15     7.8125000000e-03  grdl
   1106   7.19311827158245452318e-03     1.34150655983797290889e-15     1.5625000000e-02  grdl
   1107   7.19155784835405400418e-03     2.92747016891120765884e-15     7.8125000000e-03  grdl
   1108   7.19047764167287002668e-03     1.63341913820117387054e-15     7.8125000000e-03  grdl
   1109   7.18961743974997659345e-03     2.00139030342094965986e-15     7.8125000000e-03  grdl
   1110   7.18898025373727097426e-03     1.32263713128099144128e-15     1.5625000000e-02  grdl
   1111   7.18783559813189736748e-03     2.29222741553012068851e-15     7.8125000000e-03  grdl
   1112   7.18694633287168295477e-03     1.08876994923087693574e-15     7.8125000000e-03  grdl
   1113   7.18642537124907464230e-03     7.24890659269996313404e-16     1.5625000000e-02  grdl
   1114   7.18520574342007556368e-03     2.06531580766283407219e-15     7.8125000000e-03  grdl
   1115   7.18428259240629259186e-03     1.45492377234141084950e-15     7.8125000000e-03  grdl
   1116   7.18389630680899352044e-03     1.71558202951819747506e-15     1.5625000000e-02  grdl
   1117   7.18258948797446689777e-03     8.95131198635733491764e-16     7.8125000000e-03  grdl
   1118   7.18162685213975891113e-03     1.09353137775852371161e-15     7.8125000000e-03  grdl
   1119   7.18139667125604688747e-03     1.09719704292033418007e-15     1.5625000000e-02  grdl
   1120   7.17998847373403116523e-03     9.37918721929780667829e-16     7.8125000000e-03  grdl
   1121   7.17897985204088862760e-03     2.97706021480872357805e-15     7.8125000000e-03  grdl
   1122   7.17893066176428663178e-03     1.85147429761043313447e-15     1.5625000000e-02  grdl
   1123   7.17740461146288907801e-03     1.44373666151950375429e-15     7.8125000000e-03  grdl
   1124   7.17634245535716738806e-03     1.07895471171287128480e-15     7.8125000000e-03  grdl
   1125   7.17549283169816119049e-03     1.18295384537132759758e-15     7.8125000000e-03  grdl
   1126   7.17484012268060095813e-03     2.52220637816410203873e-15     1.5625000000e-02  grdl
   1127   7.17371566803372273657e-03     2.03772733056818393880e-15     7.8125000000e-03  grdl
   1128   7.17283794925671191328e-03     1.11003490792396197132e-15     7.8125000000e-03  grdl
   1129   7.17229759383170625137e-03     9.12520238843002205841e-16     1.5625000000e-02  grdl
   1130   7.17110066299820204244e-03     1.00057697131843282896e-15     7.8125000000e-03  grdl
   1131   7.17019018505604243535e-03     1.22405440120938947736e-15     7.8125000000e-03  grdl
   1132   7.16978003130292612655e-03     1.65133906574137039288e-15     1.5625000000e-02  grdl
   1133   7.16849880586095927065e-03     2.48452984974935383566e-15     7.8125000000e-03  grdl
   1134   7.16755015310279169211e-03     6.77780336177863580491e-16     7.8125000000e-03  grdl
   1135   7.16729093038960627521e-03     2.69357422352856510073e-15     1.5625000000e-02  grdl
   1136   7.16591168639767097520e-03     1.56007508190268438146e-15     7.8125000000e-03  grdl
   1137   7.16491857022067118316e-03     1.68601801840651427668e-15     7.8125000000e-03  grdl
   1138   7.16483435418221147051e-03     2.99956402744266542947e-15     1.5625000000e-02  grdl
   1139   7.16334115470464941750e-03     1.73724811919697363888e-15     7.8125000000e-03  grdl
   1140   7.16229627261151958334e-03     1.74735682214861831666e-15     7.8125000000e-03  grdl
   1141   7.16145679192761903942e-03     1.37396895933296042832e-15     7.8125000000e-03  grdl
   1142   7.16078936191464135441e-03     1.00870181745623347468e-15     1.5625000000e-02  grdl
   1143   7.15968423474799657569e-03     1.36759727889114168490e-15     7.8125000000e-03  grdl
   1144   7.15881758378803922244e-03     1.68395792075055128882e-15     7.8125000000e-03  grdl
   1145   7.15825881244784058277e-03     8.05282574266807403428e-16     1.5625000000e-02  grdl
   1146   7.15708359268324694619e-03     1.76980349288400589883e-15     7.8125000000e-03  grdl
   1147   7.15618525864942546522e-03     1.16743010822595053015e-15     7.8125000000e-03  grdl
   1148   7.15575241756104089841e-03     1.31440027808448279140e-15     1.5625000000e-02  grdl
   1149   7.15449566918002766158e-03     1.96993226351764203678e-15     7.8125000000e-03  grdl
   1150   7.15356041160462776535e-03     1.91623356646914903838e-15     7.8125000000e-03  grdl
   1151   7.15327356212701239574e-03     1.29330429629288558259e-15     1.5625000000e-02  grdl
   1152   7.15192200414093304933e-03     1.50055691001765454496e-15     7.8125000000e-03  grdl
   1153   7.15094373733285090800e-03     2.06379482200043635286e-15     7.8125000000e-03  grdl
   1154   7.15082618108215002650e-03     1.48864155885517644056e-15     1.5625000000e-02  grdl
   1155   7.26031372430741787222e-03     9.84122499371430945537e-16     1.5625000000e-02   new
   1156   7.28876274952062162826e-03     7.41624410485735288304e-16     6.2500000000e-02   new
   1157   7.45291596245832230205e-03     3.83855552863278534250e-16     2.5000000000e-01   new
   1158   7.29411489714831568626e-03     1.64434290165542173348e-16     5.0000000000e-01   new
   1159   3.08134418311552379585e-03     7.00019524683054640881e-17     1.0000000000e+00   new
   1160   2.20905384867289622053e-04     8.89052011994915568979e-18     1.0000000000e+00   new
   1161   1.49491120638552813286e-05     3.35962351130115691176e-18     1.0000000000e+00   new
   1162   7.11722289002339652149e-08     2.81254538057067412843e-19     1.0000000000e+00   new
   1163   1.58087339503345498137e-12     7.42651675709230218776e-22     1.0000000000e+00   new
   1164   1.38720439254987499847e-14     2.32789806353050320235e-26     1.0000000000e+00   new
